#	human_gene	human_chr	human_strand	hg19_exon_start	hg19_exon_end	hg18_exon_start	hg18_exon_end	human_exon_len	human_intergenic_5p_start	human_intergenic_5p_end	human_intergenic_5p_len	human_intergenic_3p_start	human_intergenic_3p_end	human_intergenic_3p_len	human_exon_divergence	human_intergenic_5p_divergence	human_intergenic_3p_divergence	human_rec_start	human_rec_end	human_rec_rate	chimp_useability	chimp_transcript	chimp_gene_and_exon	chimp_chr	chimp_strand	chimp_UCSC_start	chimp_UCSC_end	chimp_exon_start	chimp_exon_end	chimp_exon_len	chimp_intergenic_5p_start	chimp_intergenic_5p_end	chimp_intergenic_5p_len	chimp_intergenic_3p_start	chimp_intergenic_3p_end	chimp_intergenic_3p_len	chimp_exon_divergence	chimp_exon_callability	chimp_intergenic_5p_divergence	chimp_intergenic_5p_callability	chimp_intergenic_3p_divergence	chimp_intergenic_3p_callability	chimp_rec_start_pos	chimp_rec_end_pos	chimp_interpolated_4Ner/kp_rec_rate	chimp_prop_avg_4Ner/kb_rec_rate	chimp_inversion_sites	vervet_useability	vervet_transcript	vervet_gene_and_exon	vervet_chr	vervet_strand	vervet_UCSC_start	vervet_UCSC_end	vervet_exon_start	vervet_exon_end	vervet_exon_len	vervet_intergenic_5p_start	vervet_intergenic_5p_end	vervet_intergenic_5p_len	vervet_intergenic_3p_start	vervet_intergenic_3p_end	vervet_intergenic_3p_len	vervet_exon_divergence	vervet_exon_callability	vervet_intergenic_5p_divergence	vervet_intergenic_5p_callability	vervet_intergenic_3p_divergence	vervet_intergenic_3p_callability	vervet_rec_start_pos	vervet_rec_end_pos	vervet_interpolated_4Ner/kp_rec_rate	vervet_prop_avg_4Ner/kb_rec_rate	vervet_inversion_sites
228	ZNF676	chr19	-	22361903	22364388	22179101	22181586	2486	22181587	22187301	5715	22159600	22179100	19501	0.001206758	/	/	22172360	22185540	1.612735416	N	ENSPTRT00000068145	ENSPTRG00000029064_ex2/4	chr19	-	22454954	22455577	22454954	22455577	624	22455578	22464084	8507	22454828	22454953	126	0	594	0.001018589	7854	0	123	22454842	22463654	0.094938039	0.098687917	NA	N	ENSCSAT00000002984.1	ENSCSAG00000004956.1_ex10/14	chr6	-	20200861	20201144	20200655	20201144	490	20201145	20205803	4659	20200646	20200654	9	0	480	NA	0	NA	0	20232688	20232688	0.02911	0.02911	NA
229	ZNF729	chr19	+	22496473	22499978	22313671	22317176	3506	22309227	22313670	4444	22317177	22342853	25677	0.001141227	/	/	22253009	22442834	2.096399789	Y	ENSPTRT00000049692	ENSPTRG00000010768_ex4/6	chr19	+	22596640	22598916	22596640	22598916	2277	22592197	22596639	4443	22598917	22679395	80479	0.00251004	1992	0.004064069	4183	0.003350953	63564	22591325	22679380	6.10564211	6.541014793	NA	Y	ENSCSAT00000002979.1	ENSCSAG00000004945.1_ex3/7	chr6	+	20334499	20334933	20334499	20334933	435	20329824	20334498	4675	20334934	20335185	252	0	429	NA	0	NA	0	20328858	20335404	0.254382218	0.255669209	NA
230	ZNF536	chr19	+	30934468	30936639	30443561	30445732	2172	30408059	30443560	35502	30445733	30490289	44557	0.00092081	/	/	30440291	30451718	1.360246183	Y	ENSPTRT00000019970	ENSPTRG00000010786_ex2/5	chr19	+	35788673	35790845	35788673	35790845	2173	35753447	35788672	35226	35790846	35837215	46370	0.002439024	1230	0.002795273	28262	0.00332269	38523	35753432	35837215	1.150444911	1.190188143	NA	Y	ENSCSAT00000002858.1	ENSCSAG00000004832.1_ex1/3	chr6	+	25494972	25497142	25494972	25497142	2171	25297554	25494971	197418	25497143	25540954	43812	0.014567669	2128	0.028717027	177003	0.030474158	38426	25297869	25540660	0.202624092	0.609295946	NA
231	FFAR2	chr19	+	35940617	35942669	35449715	35451767	2053	35433278	35449714	16437	35451768	35469545	17778	0.00243546	/	/	35446735	35453637	2.871421703	Y	ENSPTRT00000020078	ENSPTRG00000010844_ex1/1	chr19	+	40957394	40958387	40957394	40958387	994	40937242	40957393	20152	40958388	40999834	41447	0.003125	960	0.004439816	18244	0.004751807	39143	40937422	40999876	0.463376405	0.481314559	NA	Y	ENSCSAT00000018617.1	ENSCSAG00000018527.1_ex1/1	chr6	+	30377426	30378419	30377426	30378419	994	30337566	30377425	39860	30378420	30418401	39982	0.023565574	976	0.035714286	224	0.028885431	30846	30337549	30418396	0.534212834	0.394019161	NA
232	ZNF566	chr19	-	36936021	36940903	36445119	36450001	4883	36450002	36461456	11455	36434008	36445118	11111	0.001228753	/	/	36445128	36449998	1.042989358	Y	ENSPTRT00000064464	ENSPTRG00000010896_ex5/5	chr19	+	42635546	42637866	42635546	42637866	2321	42624513	42635545	11033	42637867	42657295	19429	0.001315789	2280	0.002198953	9550	0.002661729	17282	42624027	42657155	0.938211603	0.90441865	NA	Y	ENSCSAT00000002238.1	ENSCSAG00000004210.1_ex1/3	chr6	-	31307607	31308632	31307607	31308632	1026	31308633	31320140	11508	31290463	31307606	17144	0.00877193	1026	0.01164804	6353	0	13317	31290492	31319931	0.151378749	0.17329865	NA
233	ZNF233	chr19	+	44777052	44779470	44272899	44275317	2419	44269930	44272898	2969	44275318	44280832	5515	0.001653576	/	/	43861337	44283160	2.304557021	Y	ENSPTRT00000020648	ENSPTRG00000011111_ex4/4	chr19	+	49869871	49872292	49869871	49872292	2422	49869871	49869870	0	49872293	50034209	161917	0.001252087	2396	NA	0	0.003736811	142635	49869424	50034587	1.706894347	1.829699748	NA	Y	ENSCSAT00000001353.1	ENSCSAG00000003326.1_ex3/3	chr6	+	37752429	37754276	37752429	37754276	1848	37751057	37752428	1372	37754277	37892562	138286	0	1703	0	1136	0.006560719	69657	37751253	37893277	0.512695622	0.685920871	NA
234	ZNF235	chr19	-	44790501	44793349	44286348	44289196	2849	44289197	44293146	3950	44280833	44286347	5515	0.000351124	/	/	44284552	44290494	4.111618129	N	ENSPTRT00000065793	ENSPTRG00000011112_ex2/5	chr19	-	49884609	49885048	49884609	49885052	444	49885053	49889847	4795	49884155	49884608	454	0.002267574	441	0.00149413	4685	NA	0	49884747	49889657	0.386576375	0.40413822	NA	Y	ENSCSAT00000001350.1	ENSCSAG00000003323.1_ex1/2	chr6	-	37767320	37769296	37767320	37769296	1977	37769297	37775126	5830	37754373	37767319	12947	0.017829051	1907	0.021653543	5588	0	10254	37754304	37775186	1.052446605	1.140348907	NA
235	ZNF112	chr19	-	44830706	44834089	44326553	44329936	3384	44329937	44333279	3343	44315789	44326552	10764	0.001477541	/	/	44322824	44338836	4.907794427	Y	ENSPTRT00000049473	ENSPTRG00000011113_ex1/4	chr19	-	49921940	49925324	49921940	49925324	3385	49925325	49929769	4445	49913408	49921939	8532	0.004139562	3382	0.002595476	2697	0.005283381	8328	49913352	49930920	0.397855191	0.396852526	NA	Y	ENSCSAT00000001347.1	ENSCSAG00000003321.1_ex1/2	chr6	-	37798284	37801667	37798284	37801667	3384	37801668	37805139	3472	37789670	37798283	8614	0	3144	NA	0	0.000352237	2839	37789617	37803773	0.136231986	0.162525314	NA
236	ARHGAP35	chr19	+	47421933	47425613	46918676	46922356	3681	46884836	46918675	33840	46922357	46929810	7454	0.000543331	/	/	46913645	46923700	2.478741491	Y	ENSPTRT00000020809	ENSPTRG00000011198_ex1/8	chr19	+	52549483	52553164	52549483	52553164	3682	52466731	52549482	82752	52553165	52560621	7457	0.000821243	3653	0.002925336	73154	0.002350014	7234	52466418	52560773	0.177333697	0.184644744	NA	Y	ENSCSAT00000001043.1	ENSCSAG00000003015.1_ex2/7	chr6	+	40264301	40268170	40264301	40268170	3870	40235187	40264300	29114	40268171	40275909	7739	0.008279915	3744	0.027134374	25429	0.024191319	7234	40235167	40276839	7.00E-05	7.00E-05	NA
237	ZNF667	chr19	-	56950693	56954110	56439324	56442741	3418	56442742	56446149	3408	56432178	56439323	7146	0.001462844	/	/	56437745	56442932	4.097490193	Y	ENSPTRT00000021495	ENSPTRG00000011536_ex1/5	chr19	-	62285891	62288764	62285891	62288764	2874	62288765	62291265	2501	62262466	62285890	23425	0.002464789	2840	0.00203832	2453	0.004329951	22864	62263061	62291212	0.789849028	1.015146759	NA	Y	ENSCSAT00000016861.1	ENSCSAG00000001668.1_ex1/5	chr6	-	49002500	49007843	49002500	49007843	5344	49007844	49013566	5723	48980504	49002499	21996	0.027291242	4910	0.023152436	5399	0.027914077	18342	48980521	49013639	0.289096503	0.279719884	NA
238	BMP2	chr20	+	6758892	6760927	6778245	6780280	2036	6774359	6778244	3886	6780281	6963373	183093	0	/	/	6774508	6781460	2.661966903	Y	ENSPTRT00000024606	ENSPTRG00000013238_ex3/3	chr20	+	6720422	6722441	6720422	6722441	2020	6716517	6720421	3905	6722442	6765369	42928	0.001007049	1986	0.002849003	3861	0.004611151	40337	6716739	6762563	2.222089626	2.073442367	NA	Y	ENSCSAT00000011610.1	ENSCSAG00000013514.1_ex1/3	chr2	-	31348807	31351119	31348807	31351119	2313	31351120	31354998	3879	31347764	31348806	1043	0.012534819	2154	0.035479632	3805	0.02213667	1039	31347870	31354407	0.003615879	0.003614341	NA
239	PLCB1	chr20	+	8862269	8865547	8881622	8884900	3279	8856508	8881621	25114	8884901	8976977	92077	0.000609942	/	/	8868209	8898843	6.72196076	Y	ENSPTRT00000024610	ENSPTRG00000013241_ex32/32	chr20	+	8847129	8847357	8847129	8847357	229	8821991	8847128	25138	8847358	8959042	111685	0	227	0.003566012	24397	0.003035206	94557	8822075	8958909	1.047462151	0.724142452	NA	Y	ENSCSAT00000011682.1	ENSCSAG00000013586.1_ex1/29	chr2	-	29242424	29245876	29242424	29245876	3453	29245877	29270527	24651	29078857	29242423	163567	0.017328951	3347	0.035132022	22572	0.029041803	131810	29078618	29270571	0.311415784	0.25650078	NA
240	TGIF2	chr20	+	35219313	35222355	36590910	36593952	3043	36584938	36590909	5972	36593953	36599843	5891	0.000985869	/	/	36587121	36599471	1.74825338	Y	ENSPTRT00000025028	ENSPTRG00000013459_ex3/3	chr20	+	33740584	33743594	33740584	33743594	3011	33734622	33740583	5962	33743595	33749956	6362	0.002041511	2939	0.003968254	5796	0.002202643	5902	33734507	33749847	0.279891134	0.272171755	NA	Y	ENSCSAT00000008092.1	ENSCSAG00000010002.1_ex3/3	chr2	+	57458947	57462000	57458947	57462000	3054	57451596	57458946	7351	57462001	57467798	5798	0.015343562	2998	0.031987978	4658	0.037569288	4871	57451487	57467426	0	0	NA
241	RPRD1B	chr20	+	36718128	36720766	38089726	38092364	2639	38077991	38089725	11735	38092365	38109875	17511	0.000378931	/	/	38088880	38094351	1.265732133	Y	ENSPTRT00000025082	ENSPTRG00000013481_ex7/7	chr20	+	35269836	35272469	35269836	35272469	2634	35258089	35269835	11747	35272470	35382296	109827	0.001536098	2604	0.003854915	11414	0.00441999	98869	35258076	35382364	0.374936012	0.384758043	NA	Y	ENSCSAT00000011827.1	ENSCSAG00000013728.1_ex1/7	chr2	-	25659235	25661864	25659235	25661864	2630	25661865	25673254	11390	25555894	25659234	103341	0.017503805	2628	0.038917253	10381	0.032227405	91537	25555868	25673443	0.162743041	0.138589448	NA
242	ZHX3	chr20	-	39830697	39833706	41202057	41205066	3010	41205067	41237028	31962	41193629	41202056	8428	0.001993355	/	/	41199058	41212451	2.291449045	Y	ENSPTRT00000025116	ENSPTRG00000013501_ex2/4	chr20	-	38473653	38476663	38473653	38476663	3011	38476664	38511067	34404	38473336	38473652	317	0.002352941	2975	0.002437189	27901	0	316	38473093	38509782	0.11198659	0.1238948	NA	Y	ENSCSAT00000012055.1	ENSCSAG00000013961.1_ex3/4	chr2	+	22571077	22574087	22571077	22574087	3011	22539679	22571076	31398	22574088	22582105	8018	0.015824916	2970	0.02818012	24095	0.027930504	4547	22540488	22582207	0.026325439	0.028301565	NA
243	PARD6B	chr20	+	49366196	49370278	50749659	50753741	4083	50743869	50749658	5790	50753742	50774317	20576	0.000244918	/	/	50746472	50773771	2.373358525	Y	ENSPTRT00000025380	ENSPTRG00000013620_ex3/4	chr20	+	48228131	48228190	48228131	48228190	60	48222073	48228130	6058	48228191	48228191	1	0	58	0.001787843	5034	0	1	48222348	48228336	0.231616399	0.232361863	NA	Y	ENSCSAT00000013279.1	ENSCSAG00000015184.1_ex1/3	chr2	-	13215928	13219873	13215928	13219873	3946	13219874	13225370	5497	13197568	13215927	18360	0.018240343	3728	0.018876112	4609	0.022899403	11223	13196591	13225226	0.069977161	0.16754775	NA
244	MN1	chr22	-	28144265	28147084	27748277	27751096	2820	27751097	27773929	22833	27533059	27748276	215218	0.00141844	/	/	27745429	27752431	1.799319731	Y	ENSPTRT00000026531	ENSPTRG00000014201_ex1/10	chr22	-	26582684	26582866	26582684	26582866	183	26582867	26605789	22923	26030254	26582683	552430	0.005847953	171	0.0039234	21410	0.003985386	475989	26030307	26605989	1.350468434	1.405185105	NA	Y	ENSCSAT00000008091.1	ENSCSAG00000010001.1_ex1/2	chr19	-	10652938	10655787	10652938	10655787	2850	10655788	10678903	23116	10084003	10652937	568935	0.017487509	2802	0.033611465	21213	0.028455032	466877	10085523	10678919	0.717105587	0.713927927	NA
245	MN1	chr22	-	28192751	28197486	27796763	27801498	4736	27801499	27826583	25085	27773930	27796762	22833	0	/	/	27792215	27811333	1.446557756	Y	ENSPTRT00000026531	ENSPTRG00000014201_ex2/10	chr22	-	26628711	26629252	26628711	26629252	542	26629253	26629257	5	26605789	26628710	22922	0	264	NA	0	0.003052948	21946	26605989	26628682	0.272613141	0.421811618	NA	Y	ENSCSAT00000008091.1	ENSCSAG00000010001.1_ex2/2	chr19	-	10702018	10706762	10702018	10706762	4745	10706763	10734175	27413	10678903	10702017	23115	0.009571922	3761	0.023401645	22007	0.029393258	22250	10678919	10734193	1.3369727	0.376588815	NA
246	TCF20	chr22	-	42605657	42611347	42209651	42215341	5691	42215342	42242547	27206	42194677	42209650	14974	0.000527148	/	/	42207770	42228656	5.017411583	N	ENSPTRT00000027002	ENSPTRG00000014452_ex4/4	chr22	-	41269289	41275084	41269289	41275084	5796	41275085	41361972	86888	41254216	41269288	15073	0.001051525	5706	0.003056871	76876	0.001843129	14649	41253042	41362976	0.186824922	0.226584936	NA	Y	ENSCSAT00000003709.1	ENSCSAG00000005671.1_ex5/6	chr19	-	24742619	24748310	24742619	24748310	5692	24748311	24800752	52442	24727137	24742618	15482	0.01202225	5573	0.029759061	43953	0.03196137	13047	24727025	24800703	5.00E-05	5.00E-05	NA
247	CELSR1	chr22	-	46929524	46933067	46533627	46537170	3544	46537171	46578786	41616	46507694	46533626	25933	0.001975169	/	/	46532839	46537509	0.567302848	Y	ENSPTRT00000067538	ENSPTRG00000014511_ex31/33	chr22	-	45732162	45734984	45732162	45734984	2823	45734985	45735159	175	45695099	45732161	37063	0.003355705	2086	NA	0	0.007194245	32109	45695064	45734390	0.777647638	0.733777714	NA	Y	ENSCSAT00000003215.1	ENSCSAG00000005254.1_ex35/36	chr19	-	29026476	29027458	29026476	29027458	983	29027459	29027552	94	28988001	29026475	38475	0	865	NA	0	0	25967	28987888	29027255	0.24323789	0.50297714	NA
248	TBC1D22A	chr22	+	47569141	47571342	47173498	47175699	2202	47142551	47173497	30947	47175700	47260635	84936	0.004995459	/	/	47169490	47192657	2.041531961	Y	ENSPTRT00000027145	ENSPTRG00000014516_ex13/13	chr22	+	46386156	46386723	46386156	46386723	568	46351962	46386155	34194	46386724	46467089	80366	0.012145749	494	0.007360397	26629	0.005426024	67637	46353796	46467008	1.272840953	1.290429966	NA	Y	ENSCSAT00000003166.1	ENSCSAG00000005134.1_ex13/13	chr19	+	29681185	29684409	29681185	29684409	3225	29654060	29681184	27125	29684410	30378746	694337	0	2398	0	23853	0.012234271	479718	29654060	30378523	0.383979077	0.261255418	NA
